Sample A1_Ex509_Em563,,Sample A1_Ex509_Em660,,Sample A2_Ex509_Em563,,Sample A2_Ex509_Em660,,Sample A3_Ex509_Em563,,Sample A3_Ex509_Em660,,Sample A4_Ex509_Em563,,Sample A4_Ex509_Em660,,Sample A5_Ex509_Em563,,Sample A5_Ex509_Em660,,Sample B1_Ex509_Em563,,Sample B1_Ex509_Em660,,Sample B2_Ex509_Em563,,Sample B2_Ex509_Em660,,Sample B3_Ex509_Em563,,Sample B3_Ex509_Em660,,Sample B4_Ex509_Em563,,Sample B4_Ex509_Em660,,Sample C1_Ex509_Em563,,Sample C1_Ex509_Em660,,Sample C2_Ex509_Em563,,Sample C2_Ex509_Em660,,Sample C3_Ex509_Em563,,Sample C3_Ex509_Em660,,Sample C4_Ex509_Em563,,Sample C4_Ex509_Em660,,
Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),
14.50166607,247.8607025,14.50833321,43.3453331,14.53264523,247.8087463,14.53931236,45.33431244,14.56289577,169.6828766,14.56956291,44.42334366,14.59372997,156.7054749,14.60039616,50.15961456,14.62447929,20.82694054,14.63116646,0.9043408036,14.75114536,258.1769409,14.7578125,64.85274506,14.72056293,167.0729523,14.72722912,63.77475739,14.6899786,166.9942627,14.69664574,61.63675308,14.65856266,177.5692749,14.66522884,56.5017128,14.7869997,245.3690643,14.79366684,61.81591797,14.81814575,141.0318604,14.82483292,66.16940308,14.84931278,185.5158234,14.85597897,66.12393188,14.87950039,174.833374,14.88616657,63.9997406,
15.00166607,246.2330627,15.00833321,43.93537903,15.03147888,246.2736206,15.03814602,43.17122269,15.06283379,169.8785553,15.06949997,41.78322983,15.09333324,162.2926788,15.10000038,48.17090607,15.123312,23.46995163,15.12997913,0.835701108,15.2489996,262.631012,15.25566673,64.23207855,15.21781254,171.4249268,15.22447872,63.64846039,15.18747997,172.8338623,15.19416714,58.08151245,15.15664577,179.5973206,15.16331291,56.71865082,15.28406239,246.1862488,15.29072857,59.24483871,15.31533337,140.8962708,15.3220005,62.47628021,15.34497929,182.5076599,15.35164547,68.24224091,15.37547874,175.2800751,15.38216686,66.65296173,
15.50166607,252.2918854,15.50833321,41.80033493,15.53264523,243.4269562,15.53931236,43.83518982,15.56364536,180.6724548,15.5703125,41.83148193,15.59414577,157.2073975,15.60081291,50.6125679,15.62447929,23.13535881,15.63114643,0.828923583,15.75250053,265.2976685,15.75916672,60.41883087,15.72197914,167.3031616,15.72864628,62.24879074,15.69164658,174.668808,15.69831276,58.52532959,15.66050053,178.5766907,15.66716671,56.55382156,15.78681278,248.8273926,15.79347897,59.14053345,15.81681252,143.7560272,15.82347965,62.71775055,15.8473959,189.781189,15.85406303,63.66114426,15.87764549,173.059906,15.88431263,65.61763763,
16.00166702,245.1275787,16.00833321,44.85575867,16.03158379,243.7966461,16.03824997,42.36740875,16.06183434,173.0678711,16.06850052,41.5320282,16.09314537,158.6147308,16.09981346,49.05238724,16.123312,22.64248085,16.12998009,0.7604528069,16.24964523,259.7769775,16.25631142,60.92728043,16.21835518,170.0889587,16.22500038,63.81442261,16.18831253,173.8183289,16.19497871,60.26239014,16.15797997,180.0537415,16.16464615,58.04735184,16.28564644,252.6298523,16.29231262,58.65853882,16.31633377,147.1598053,16.32299995,62.84405899,16.34597969,194.2521362,16.35266685,64.13508606,16.37700081,173.71138,16.38366699,62.26080322,
16.50166702,253.5941925,16.50833321,43.55516052,16.53164482,245.8716583,16.53831291,42.23934937,16.56191635,174.744812,16.56858253,41.365345,16.59239578,157.2810364,16.59908295,47.19434357,16.62266731,23.31440926,16.6293335,0.784486413,16.75164604,258.2055359,16.75831223,59.67163849,16.7203331,168.9248352,16.72699928,64.45028687,16.69000053,176.4106598,16.69666672,60.58439636,16.65872955,181.9319458,16.66539574,55.0710907,16.78731346,249.9897003,16.79397964,59.68186188,16.81748009,142.9108734,16.82416725,62.49971771,16.84889603,189.4263611,16.85556221,65.03116608,16.87864494,177.5426941,16.88531303,64.96983337,
17.00166702,252.6939545,17.00833321,44.69426727,17.03183365,250.0881805,17.03849983,43.52426529,17.06216621,174.999649,17.0688343,41.09934616,17.09266853,155.9201355,17.09933281,50.0065918,17.12299919,23.16684914,17.12966728,0.9188532233,17.25181198,264.3249817,17.25848007,59.89412689,17.22114754,167.6315765,17.22781181,60.4972496,17.19000053,177.5204315,17.19666672,56.63596344,17.15916824,185.4360962,17.16583252,52.18896103,17.28731346,257.8822937,17.29397964,57.67487717,17.31797981,148.1006927,17.32466698,64.79464722,17.34850121,191.0601501,17.35516739,63.96050644,17.37883377,176.2762604,17.38549995,62.64993668,
17.50166702,244.8963776,17.50833321,41.59249878,17.53214455,243.9269257,17.53881264,41.74998093,17.56264687,177.4812622,17.56931114,43.73360825,17.5929985,159.5962524,17.5996666,46.57904053,17.62431145,23.02290154,17.63097954,1.017634511,17.75231361,265.4776917,17.75897789,60.29557419,17.72175026,167.5885773,17.72841644,61.66622162,17.69114494,179.4552765,17.69781303,55.9812088,17.66024971,182.129364,17.6669178,57.3896637,17.7871666,260.5527344,17.79383278,57.68177032,17.81847954,148.2415924,17.82514572,59.64602661,17.84823036,190.7025604,17.85489464,61.88832474,17.87949944,179.1246033,17.88616753,61.1891098,
18.00166702,248.9149933,18.00833321,40.96718597,18.03214455,251.7665558,18.03881264,41.73448181,18.06281281,178.0417175,18.06947899,42.35997772,18.09250069,159.4031525,18.09916496,47.85863113,18.12216568,24.33368111,18.12883377,1.0043782,18.24881172,270.3071899,18.25547981,62.59763336,18.21883392,174.6491394,18.22550011,58.63964462,18.18822861,177.1229553,18.19489479,57.92577362,18.15764618,180.7322845,18.16431236,56.05395508,18.2854805,253.5469208,18.29214668,62.18820572,18.31581306,146.5399017,18.32247925,58.93940353,18.3456459,194.9494476,18.352314,63.5676918,18.37549973,174.67276,18.38216782,64.13237762,
18.50166702,253.5652161,18.50833321,41.30078888,18.53164673,251.2328949,18.538311,42.54414749,18.56208229,173.4410248,18.56875038,40.89522171,18.59231186,158.9838257,18.59897804,46.83351517,18.62281227,23.18790436,18.62948036,1.029540181,18.75049973,271.3680725,18.75716782,60.65927124,18.71983147,173.7464447,18.72649956,57.37327194,18.68891525,176.6552429,18.69558334,55.83179092,18.65864754,184.486908,18.66531181,53.6853714,18.7840004,263.8426819,18.79066658,57.78042984,18.81514549,140.7826843,18.82181168,62.19018173,18.84581375,194.5300598,18.85247993,64.41080475,18.87549973,179.2912292,18.88216782,63.28091049,
19.00166702,248.2635193,19.00833321,43.8370018,19.03158379,245.4967041,19.03824997,42.49212646,19.06183243,173.9714813,19.06850052,41.13913727,19.09314537,161.3033295,19.09981346,46.69800186,19.12333298,24.87285995,19.13000107,0.9749398828,19.24983406,266.8843689,19.25650024,58.38790894,19.21858406,171.1098633,19.22525024,58.72026062,19.18814468,175.3007355,19.19481277,57.92650223,19.15781212,183.2192841,19.16448021,54.58668137,19.28481293,266.4290466,19.29147911,57.51094818,19.31531143,151.8803101,19.32197952,60.99193954,19.34581375,194.5742035,19.35247993,61.41355515,19.37741661,178.3321991,19.3840847,62.9988327,
19.50166702,253.3149109,19.50833321,42.1607132,19.53222847,247.5010376,19.53889656,41.21256638,19.56266594,176.2317047,19.56933403,38.3107872,19.59258461,156.5083618,19.59924889,46.06825256,19.62414551,22.76100731,19.63081169,1.026431799,19.74997902,271.5628357,19.75664711,59.37998962,19.71931076,175.1425629,19.72597885,59.43314362,19.68850136,179.2608948,19.69516563,57.19288635,19.65833282,186.2644196,19.66497993,53.76387787,19.78549957,272.2189941,19.79216766,55.16949463,19.81664658,148.7439117,19.82331276,60.2399826,19.84681129,198.8120575,19.85349846,60.04642868,19.87814522,184.7470398,19.88481331,60.42435837,
20.00166702,247.0368958,20.00833321,41.33556366,20.03149986,252.2624664,20.03814507,40.00544739,20.06183243,180.8626556,20.06850052,39.89834595,20.09197998,154.7592316,20.09864426,45.50161362,20.12322998,23.14163208,20.12989426,1.220923662,20.25014687,279.3004456,20.25681114,58.70307922,20.22031212,174.4384918,20.22698021,58.48462296,20.18931198,177.0328674,20.19598007,56.34735489,20.15891647,184.7101898,20.16558456,51.66172028,20.28391647,263.3999939,20.29058456,56.59216309,20.31350136,152.6296082,20.32016563,56.16064453,20.34399986,197.3524017,20.35066795,60.94148254,20.37516594,181.9432526,20.38183403,61.04424286,
20.50166702,249.1860352,20.50833321,41.93360519,20.53206253,246.1555176,20.53872871,43.4118576,20.56314468,175.2196198,20.56981277,40.00415421,20.59389687,159.8089142,20.60056114,45.89189529,20.62433243,24.11244202,20.63100052,0.8713225126,20.75031281,279.9367065,20.75697899,57.34059525,20.71956253,171.7852936,20.72624969,56.10432816,20.68883324,183.3589325,20.69549942,57.66213226,20.65916824,184.8694458,20.66583252,51.25891113,20.78564644,269.9864197,20.79231071,56.13697052,20.81631279,149.0809326,20.82297897,57.0621376,20.84664536,197.8339691,20.85331154,61.0034523,20.87691689,184.0662689,20.88358307,59.44829559,
21.00166702,253.2556915,21.00833321,41.25105667,21.03233147,243.668457,21.03899956,43.42679596,21.062397,177.5340118,21.06908417,37.37922668,21.0929985,157.9665985,21.0996666,46.95127487,21.12431145,25.72660065,21.13097954,0.9666170478,21.25064468,279.3398743,21.25733185,61.47903442,21.22014618,174.7433014,21.22683334,55.96002197,21.19008446,179.6629028,21.19675064,54.46661377,21.15974998,183.1318359,21.16641617,53.17795944,21.28664589,271.5578918,21.29331207,58.44798279,21.31708336,147.9572296,21.32375145,54.94583893,21.34741592,202.3733521,21.35408401,61.09544373,21.37866592,184.3361359,21.38533401,57.79016495,
21.50166702,245.3708954,21.50833321,39.83240891,21.531147,248.0136719,21.53781319,41.76504517,21.56133461,180.1892395,21.56799889,40.1679306,21.59149933,159.5180054,21.59816742,46.52490616,21.62150002,25.20907784,21.6281662,1.333820105,21.74766731,281.0491943,21.7543335,57.01336288,21.71689606,171.8729095,21.72356224,56.05787277,21.68664551,184.7900085,21.69333267,58.19340897,21.65616608,186.1537628,21.66283417,54.52524948,21.78350067,271.474884,21.79016685,56.27795792,21.81481361,153.9088745,21.82147789,56.55945587,21.84464455,199.2957764,21.85131264,60.57102203,21.87624931,184.2342072,21.8829155,58.29431915,
22.00166702,254.280838,22.00833321,41.52716827,22.03131294,253.507431,22.03798103,41.89514923,22.06206322,174.9610291,22.06875038,39.23468781,22.09250069,162.7698364,22.09916496,46.15829849,22.12316704,27.14735413,22.12983322,0.7652103305,22.25214577,283.2155151,22.25881386,58.74039459,22.22083282,175.0450134,22.22750092,56.02978134,22.19047928,177.2495575,22.19714546,56.59532547,22.1594162,181.8371887,22.16608238,51.04161072,22.28649902,275.9472656,22.29316521,56.5443573,22.31681252,146.3325195,22.3234787,56.4384079,22.34658432,197.9915466,22.3532486,60.33040237,22.37714577,182.0120087,22.38383293,58.75882339,
22.50166702,253.7928162,22.50833321,39.64923096,22.5320015,246.8371887,22.53866577,40.63286972,22.56222916,181.6415405,22.56889725,40.08373642,22.59214592,163.9432831,22.5988121,45.19427109,22.62299919,26.26182365,22.62966728,1.262840509,22.75031281,286.1693115,22.75697899,57.17929459,22.71972847,174.6257935,22.72639656,58.02898026,22.68916702,178.327774,22.69583321,54.90439606,22.65856361,185.1682434,22.66522789,51.81507492,22.78608322,271.5875244,22.7927494,55.56503296,22.81681252,153.4427032,22.82349968,57.00127792,22.84647751,200.7500916,22.8531456,61.68947983,22.87731361,187.0712738,22.88397789,59.87968063,
23.00166702,250.429657,23.00833321,40.95943069,23.03216743,254.1149292,23.03883171,41.2221756,23.06231308,179.8559723,23.06900024,38.06075287,23.09264565,161.910965,23.09931183,42.50154114,23.12364578,26.18950844,23.13031197,0.9930350184,23.2527504,285.1153259,23.25941658,57.57452393,23.22114754,177.9195709,23.22781181,53.56363297,23.190979,180.0687561,23.19764519,57.06434631,23.15949821,187.0761871,23.16616631,51.63006973,23.28674889,278.3148499,23.29341698,53.01281738,23.31731224,154.8481903,23.32397842,55.79262543,23.34764671,205.7334747,23.3543129,60.53739166,23.37783432,185.4833679,23.3844986,57.26063538,
23.50166702,247.2982025,23.50833321,41.41272736,23.53239632,250.4714966,23.53908348,39.95494461,23.56347847,181.3582001,23.57014656,38.04652405,23.59381294,163.7813416,23.60048103,43.32169342,23.624897,27.33962822,23.63156319,1.154055238,23.75272751,291.8877869,23.7593956,60.97401047,23.72231293,177.6376343,23.72897911,55.86069107,23.69164658,180.6561127,23.69833374,55.29353333,23.66033363,184.4467926,23.66699982,51.53725433,23.78798103,286.4666138,23.79464531,54.99313736,23.81889725,148.7487793,23.82556152,54.7019577,23.84931183,196.875885,23.85597992,61.11923981,23.87981224,190.7774658,23.88647842,58.57777786,
24.00166702,247.2376251,24.00833321,40.2756958,24.03164673,254.6850433,24.038311,40.58871841,24.06181145,173.6979218,24.06847954,38.13395309,24.0924778,161.5292053,24.09914589,43.02234268,24.1233139,24.95274544,24.13000107,1.049168825,24.25108147,294.0304565,24.25774956,56.93056107,24.2206459,173.3430634,24.22733307,54.57091522,24.19014549,189.622818,24.19683456,56.26190567,24.15933418,188.6886444,24.16599846,51.48404694,24.28699875,279.6870422,24.29366684,53.42837524,24.31764603,155.6061707,24.32431221,55.62459946,24.34899902,200.6688538,24.35566521,57.93183899,24.37866592,188.4612885,24.38533401,55.65567017,
24.50166702,248.4223328,24.50833321,41.26221466,24.53208351,251.3703766,24.53874969,40.41033554,24.56216621,178.1797943,24.5688343,38.67438507,24.59283257,163.0407104,24.59949875,44.07348251,24.62397957,27.63398933,24.63064575,0.8877463341,24.75083351,291.0480347,24.75749969,56.57991028,24.7206459,172.901474,24.727314,54.42335892,24.69016647,189.1195831,24.69683456,54.01124191,24.65966606,187.2755585,24.66633224,50.58293533,24.78466606,282.0709229,24.79133224,54.16571808,24.81547928,154.1918335,24.82214546,55.72486115,24.84664536,206.6697083,24.85331154,59.71804428,24.87652206,189.9593353,24.88316727,56.32951736,
25.00166702,247.4725189,25.00833321,39.87409592,25.03181076,254.3374634,25.03847885,40.56381226,25.06214523,183.004837,25.06881332,38.11799622,25.09272957,166.142807,25.09939575,46.14074707,25.12274933,26.58453369,25.12941742,1.162183642,25.25016594,295.0674133,25.25683403,55.00485992,25.21958351,174.6512451,25.22624969,54.11886215,25.1889782,183.6630859,25.19564629,56.16513824,25.15847969,190.2825165,25.16514397,52.73394394,25.28383446,280.8477173,25.29050064,52.59043503,25.31516647,154.4533234,25.32183456,52.78566742,25.34547997,202.0784302,25.35214615,57.87186432,25.37608147,191.7993011,25.38274956,54.51754761,
25.50166702,247.2189026,25.50835419,38.96959305,25.53181076,250.3687439,25.53850174,39.0892868,25.562397,175.5175934,25.56908417,38.84547424,25.59266853,162.0369263,25.59933281,45.07723999,25.62298012,28.91605186,25.62966728,1.224178195,25.75108147,292.0904236,25.75777245,56.23519516,25.72047997,179.1313171,25.72716713,54.24895096,25.68997955,184.5690613,25.69664574,55.28332138,25.65931129,189.6650391,25.66597939,48.31711578,25.78781319,284.4245605,25.79447746,53.10139084,25.81774902,150.6494293,25.82441521,54.82135773,25.84814644,207.3718567,25.85481071,54.86381149,25.87881279,192.598465,25.88547897,54.7247963,
26.00166702,249.2093201,26.00833321,39.40956497,26.03166771,248.2605743,26.03833389,37.66170883,26.06214523,179.71875,26.06881332,37.63605499,26.09197998,167.00737,26.09864426,40.96825027,26.12299919,28.0085659,26.12966728,1.115646362,26.25008392,290.4128113,26.25675011,56.9430809,26.21964455,182.3653412,26.22631264,53.71779251,26.18931198,190.4860229,26.19598007,53.97929001,26.15847969,189.9807587,26.16514397,48.55734634,26.28447914,289.0800781,26.29114532,53.41782761,26.31481361,149.2855682,26.32147789,53.58843231,26.34423065,210.6255951,26.35089493,57.37121964,26.37514687,198.4169159,26.38181114,55.81528473,
26.50166702,247.5823975,26.50833321,38.71666718,26.53197861,252.5131683,26.53864479,38.65468597,26.56231308,182.0100403,26.56897926,37.60680389,26.5924778,167.5094452,26.59914589,42.26516342,26.6234169,27.58708191,26.63008499,1.259810686,26.74931145,294.7522888,26.75597954,58.45808411,26.71850014,178.7896576,26.72516632,53.80085754,26.68864632,190.6113281,26.6953125,52.18687057,26.6570015,189.9105988,26.66366577,49.02311325,26.78502083,293.7811279,26.79166603,53.77486801,26.8156662,156.0764923,26.82233238,54.35988998,26.84581375,214.8368835,26.85247993,55.11145401,26.87622833,198.0958252,26.88289642,56.07110214,
27.00166702,245.2845001,27.00833321,37.52998734,27.03191757,249.3242035,27.03858185,39.98863602,27.06216621,176.9466248,27.06881332,39.16866684,27.09214592,162.7593994,27.0988121,42.98174667,27.12241554,28.94745445,27.12908363,1.235106349,27.24972916,296.9697266,27.25639725,55.61761093,27.21914673,175.1304321,27.225811,51.15896988,27.1889782,186.1523132,27.19564629,54.23663712,27.15831375,183.4650879,27.16497993,50.74430084,27.28341675,288.3663025,27.29008293,55.02279663,27.31489754,150.5960693,27.32156181,52.93069458,27.34514618,211.2512512,27.35181236,57.3074913,27.37614632,192.8262634,27.3828125,55.12795258,
27.50166702,243.872467,27.50833321,42.22369385,27.53281212,252.0384827,27.53948021,39.58509827,27.56298065,183.92099,27.56964493,38.89770508,27.59316635,161.3548431,27.59983253,42.44278336,27.62431145,28.53500175,27.63097954,1.207437873,27.74981308,300.2628784,27.75647926,56.45012283,27.71850014,178.189209,27.72516632,53.0343895,27.6889782,195.537735,27.69564629,54.01615906,27.65897751,193.1573181,27.6656456,49.6202774,27.78549957,296.7494202,27.79216766,53.30169296,27.81664658,156.3430176,27.82331276,52.35100937,27.8479805,213.0630493,27.85464668,56.67461395,27.878479,203.892746,27.88514519,53.35581589,
28.00166702,245.4966431,28.00833321,38.06382751,28.03306198,252.5951233,28.03973007,39.04200363,28.06283379,181.1004486,28.06949997,36.11611557,28.093647,167.8823242,28.10031319,42.12165451,28.12408257,29.55413628,28.13074875,1.238619924,28.24931145,297.4141541,28.25597954,55.8025856,28.21814537,177.8739319,28.22481346,53.03101349,28.18808365,184.7687225,28.19475174,56.12526703,28.15774918,190.6212463,28.16441727,48.552948,28.28481293,299.063324,28.29147911,52.75686646,28.31531143,155.7495117,28.3219986,50.82803345,28.34581375,211.8177643,28.35247993,56.54193878,28.37683296,198.9506683,28.38350105,54.1745224,
28.50166702,246.126709,28.50833321,39.00531769,28.53231239,248.8211975,28.53897858,37.69048691,28.56222916,181.8665619,28.56889725,38.40641785,28.59283257,165.0686798,28.59949875,41.84315491,28.62306404,30.36355019,28.62972832,1.260561943,28.75124931,310.0412292,28.7579155,56.50877762,28.71997833,176.6536713,28.7266655,51.44491959,28.68950081,190.9610748,28.69616699,54.96752167,28.65839577,193.1604767,28.66506386,48.27059555,28.78681183,302.1125793,28.79347992,52.30001068,28.81708336,156.1978607,28.82377052,55.35308838,28.84833336,215.8470001,28.85500145,56.31068039,28.87883377,204.4957123,28.88549995,54.08238983,
29.00166702,247.7923584,29.00833321,37.82928467,29.0331459,255.9119415,29.039814,37.81086349,29.06283379,183.6700897,29.06949997,36.42179108,29.09366608,161.7488098,29.10033417,44.6653862,29.12464523,31.6574173,29.13131332,1.341861606,29.25214577,306.3900146,29.25881386,55.17932892,29.22164536,177.8927002,29.22831154,48.66049957,29.1906662,191.3418579,29.19733238,54.03765106,29.16033363,190.565094,29.16699982,48.19372559,29.28714561,297.5422668,29.29381371,51.52170181,29.31781197,156.1578369,29.32448006,50.54271698,29.34897804,211.1465302,29.35564613,56.14712524,29.37948036,204.6686554,29.38614464,52.45682144,
29.50166702,244.649231,29.50833321,39.30999374,29.53247833,253.9236603,29.53914642,39.28124237,29.56281281,180.8839264,29.56947899,35.67110825,29.59331322,165.0189362,29.60000038,41.63680649,29.62364578,31.26630974,29.63031197,1.246000767,29.75164604,305.159668,29.75831223,54.60337448,29.72066689,177.0249634,29.72733307,48.6126976,29.69047928,194.6040192,29.69714546,54.19299698,29.66014671,187.8879242,29.6668129,47.38079834,29.7874794,305.6148987,29.79414749,52.31570053,29.81831169,155.7200775,29.82497978,50.63906479,29.8483963,215.9441071,29.85506248,55.87468719,29.87881279,199.5781555,29.88547897,53.74444962,
30.00166702,245.5959473,30.00833321,36.97460175,30.0328331,259.7862549,30.03949928,38.65702057,30.06298065,181.3542938,30.06964493,36.41909409,30.09381294,167.4566193,30.10048103,41.3102417,30.12483406,31.18064117,30.13150024,1.700835466,30.25250053,302.0323486,30.25914574,52.99993515,30.22208214,176.0528259,30.22875023,48.49075699,30.19091606,189.5626526,30.19758224,57.15306473,30.16064644,192.8165436,30.16731071,47.33465576,30.28683281,303.6618958,30.29349899,50.85381699,30.31708336,157.8394928,30.32375145,51.96646881,30.34683418,217.6013489,30.35349846,55.12556839,30.37797928,204.4235229,30.38464546,54.06609726,
30.50166702,244.1757965,30.50833321,39.0931015,30.53131294,253.7618256,30.53798103,39.5350647,30.56164551,185.3816376,30.56831169,34.95976257,30.59250069,169.2846527,30.59914589,42.50671005,30.62266731,33.88938522,30.6293335,1.369106412,30.74914551,304.8231506,30.75581169,54.07912445,30.71841621,176.0730438,30.7250843,49.14188004,30.68781281,197.6139832,30.69447899,56.71566391,30.65716743,188.4823303,30.66383171,47.41516876,30.78481293,305.2686462,30.79147911,50.93964005,30.81464577,153.5248108,30.82131386,51.72106934,30.84531212,219.5823669,30.85198021,53.89360046,30.87597847,204.6347656,30.88264656,55.10450745,
31.00166702,243.3165283,31.00833321,39.28280258,31.03197861,245.0679169,31.03864479,37.13853455,31.06258392,184.4939423,31.06925011,34.91720581,31.09297943,171.3488922,31.09964561,41.89743805,31.12391853,31.25812912,31.13058281,1.268822789,31.24975014,308.6902466,31.25641632,54.67495346,31.21999931,174.1292725,31.2266655,47.77793121,31.18874931,193.2436218,31.19539642,56.10510635,31.1578331,193.1141968,31.16449928,47.21807098,31.28489494,309.2190247,31.29156303,52.45269394,31.31533432,162.1633759,31.3219986,50.70936584,31.34541702,217.5604858,31.35208321,53.39987946,31.3764782,205.3356323,31.38314629,52.74878693,
31.50166702,247.1000519,31.50833321,36.49071503,31.53233147,253.3072815,31.53899956,39.02323914,31.56197929,185.0630798,31.56866646,37.30926514,31.59297943,167.4695587,31.59964561,40.0931282,31.6233139,34.67858124,31.63000107,1.584019184,31.74964523,314.5813599,31.75631332,55.02243805,31.71914673,175.8122406,31.725811,48.30652618,31.68814468,194.8316345,31.69481277,57.91521072,31.6581459,191.6692963,31.664814,47.58594131,31.78514671,309.8722229,31.7918129,55.16126251,31.81564522,150.6004486,31.82231331,52.34160995,31.8453331,220.0690002,31.85199928,53.28191757,31.87631226,207.7938232,31.88297844,52.00186157,
32.00166702,244.2355194,32.00833511,37.9586525,32.03231049,254.1377258,32.03897858,37.4300766,32.06348038,184.4984436,32.07014465,35.95822144,32.09322739,168.4239197,32.09989548,39.73571777,32.12431335,33.91834641,32.13097763,1.520228505,32.2519989,314.1192322,32.25866699,53.54904938,32.22158432,177.1134644,32.2282486,48.70243835,32.19147873,190.4070587,32.19814682,55.6541748,32.16033173,193.4321136,32.16699982,46.04994202,32.28873062,302.6525269,32.2953949,49.33252335,32.31998062,156.6457825,32.32666779,50.04948807,32.35131073,228.0053864,32.35797882,54.6413002,32.38148117,207.5181885,32.38814545,54.16242218,
32.50166702,245.8669739,32.50833511,37.81800842,32.53297806,255.5700836,32.53964615,37.95296478,32.56331253,183.3752136,32.56998062,35.94908524,32.59349823,167.232254,32.60016632,40.25283813,32.62397766,33.91781235,32.63064575,1.519756913,32.74998093,323.5552368,32.75666809,54.5422821,32.71914673,180.7626038,32.725811,49.47351074,32.6893959,193.102829,32.696064,56.80027008,32.65864563,192.7060547,32.66530991,44.88856125,32.78481293,320.6585388,32.79148102,54.51126099,32.81514359,153.0311584,32.82181168,50.13396835,32.84473038,225.9161224,32.85139465,54.02923584,32.87581253,209.1314545,32.88248062,50.12561417,
33.00166702,239.5761566,33.00833511,36.22567749,33.03264618,252.8350372,33.03931427,37.53332901,33.06372833,184.5540009,33.0704155,34.39442825,33.09483337,170.3823395,33.10149765,39.43613434,33.12548065,35.30531693,33.13214493,1.640386224,33.25331116,319.8933411,33.25997925,53.75829315,33.22289658,181.8020935,33.22956467,49.30239868,33.19264603,197.6567841,33.19931412,55.25032425,33.16097641,189.9339447,33.1676445,45.93805313,33.28764725,312.0085449,33.29431152,50.37807846,33.31858444,157.5715332,33.32524872,48.16987991,33.34899902,224.0031891,33.35566711,53.31510925,33.38031387,215.6053772,33.38697815,50.45516205,
33.50166702,243.4712372,33.50833511,38.89044571,33.53197861,248.3351135,33.5386467,38.3147049,33.56289673,183.4592438,33.569561,34.51791,33.59314728,167.3631744,33.59981155,39.92224121,33.6233139,35.24274826,33.62997818,1.677787066,33.75114441,320.9620972,33.75783157,53.87161255,33.72083282,176.5553741,33.72750092,47.40468597,33.68997955,197.6052094,33.69666672,55.91901016,33.65914536,193.2684784,33.66581345,46.49858475,33.78722763,323.0365906,33.79391861,49.15265274,33.81800079,160.8263397,33.82466507,49.4208107,33.84847641,222.556839,33.8551445,51.22473526,33.87831116,213.2301788,33.88497925,48.79695892,
34.00166702,244.4692078,34.00833511,36.11739349,34.03258133,253.5355988,34.03924942,38.78622818,34.06299973,184.9511719,34.06966782,37.6775589,34.09383392,167.9430542,34.10050201,39.51927185,34.12414551,37.76834869,34.1308136,1.873446345,34.24998093,321.3141479,34.2566452,54.18941498,34.21947861,182.3082886,34.2261467,47.45782471,34.1889801,199.8898163,34.19564438,54.27338791,34.15914536,194.7675476,34.16581345,45.91738892,34.28564453,321.8540344,34.29231262,50.16508102,34.315979,161.0054779,34.32264328,48.9887619,34.34614563,226.7709656,34.35280991,50.73910141,34.37656403,212.8585205,34.3832283,53.06734848,
34.50166702,244.3596497,34.50833511,37.35469818,34.53214645,257.9073486,34.53883362,36.96244431,34.5620842,192.1787415,34.56874847,36.2141037,34.59300232,164.7342377,34.5996666,40.27332306,34.62397766,37.95208359,34.63064957,1.87079072,34.75239563,320.1818542,34.75905991,54.79426956,34.7218132,177.2132111,34.72847748,46.15729141,34.69172668,201.9737396,34.69839859,54.09749603,34.65983582,196.1229095,34.66650009,46.66204453,34.78839493,324.3212891,34.79506302,51.47270966,34.81880951,159.197876,34.82550049,49.742836,34.84947968,226.8980408,34.85614395,53.11338806,34.88048172,216.6301117,34.887146,51.55916977,
35.00166702,238.1223755,35.00833511,36.95252228,35.03173065,246.0555573,35.03839493,35.91377258,35.06183243,188.8369141,35.06850052,34.84396362,35.09264755,170.0204468,35.09931183,40.49591064,35.12297821,38.37736893,35.1296463,1.921500683,35.24931335,320.7071533,35.25597763,55.17887878,35.21897888,181.4713593,35.22564697,47.45106125,35.18833542,201.8804932,35.19498062,54.77281952,35.15866852,198.5198517,35.16533279,43.77695465,35.28497696,325.6332397,35.29164505,50.61065292,35.31558609,159.7410736,35.32225037,47.95623016,35.34572601,224.974411,35.35239792,50.85422897,35.37581253,217.3781128,35.38248062,49.02169418,
